Date,Open,High,Low,Close,Adj Close,Volume
2019-05-13,63.799999,64.300003,61.750000,62.599998,56.629990,5045201
2019-05-14,62.000000,63.900002,61.500000,63.200001,57.172775,5023042
2019-05-15,63.400002,63.599998,61.000000,61.349998,55.499203,3881241
2019-05-16,61.599998,61.900002,60.849998,61.349998,55.499203,4252067
2019-05-17,61.400002,61.849998,60.849998,61.400002,55.544437,3714715
2019-05-20,63.400002,67.900002,63.250000,65.750000,59.479588,12597503
2019-05-21,66.349998,66.349998,63.599998,64.400002,58.258331,5274759
2019-05-22,64.500000,65.050003,64.099998,64.800003,58.620186,10055230
2019-05-23,66.000000,67.500000,64.300003,64.599998,58.439262,8012364
2019-05-24,65.000000,68.000000,64.800003,67.699997,61.243618,7448138
2019-05-27,67.500000,71.000000,67.099998,70.800003,64.047989,7770706
2019-05-28,71.449997,71.449997,69.949997,70.550003,63.821819,10842080
2019-05-29,70.500000,70.699997,68.199997,68.650002,62.103027,4104774
2019-05-30,68.000000,71.000000,67.800003,70.500000,63.776596,4710748
2019-05-31,70.500000,70.599998,68.000000,68.800003,62.238716,7040284
2019-06-03,69.000000,69.250000,67.750000,68.349998,61.831631,4792922
2019-06-04,67.500000,68.000000,66.449997,66.699997,61.508865,4864404
2019-06-06,66.750000,66.949997,64.650002,65.099998,61.226715,4982307
2019-06-07,65.000000,66.599998,64.050003,66.300003,62.355328,4984037
2019-06-10,66.650002,67.300003,65.949997,66.550003,62.590446,4586585
2019-06-11,66.500000,67.199997,66.050003,66.349998,62.402344,2979053
2019-06-12,66.550003,67.750000,65.849998,66.250000,62.308292,4196963
2019-06-13,66.099998,66.349998,65.099998,65.849998,61.932098,10026686
2019-06-14,66.000000,66.949997,64.900002,65.150002,61.273746,7474667
2019-06-17,65.550003,65.550003,63.599998,64.500000,60.662418,6489309
2019-06-18,64.250000,65.099998,63.900002,64.300003,60.474316,2523540
2019-06-19,65.199997,65.349998,63.200001,63.500000,59.721916,6911446
2019-06-20,63.500000,64.849998,63.000000,64.599998,60.756466,3388105
2019-06-21,64.599998,65.500000,64.099998,65.250000,61.367798,7069181
2019-06-24,65.000000,65.699997,64.500000,65.050003,61.179699,3456625
2019-06-25,65.000000,67.550003,64.750000,66.300003,62.355328,8164192
2019-06-26,67.000000,69.500000,66.699997,68.550003,64.471458,7878180
2019-06-27,68.550003,69.300003,68.349998,68.650002,64.565506,3985838
2019-06-28,68.849998,70.199997,68.099998,69.000000,64.894676,6407062
2019-07-01,69.349998,71.000000,68.150002,70.699997,66.493530,6683580
2019-07-02,71.050003,73.400002,70.150002,73.099998,68.750748,20164926
2019-07-03,73.400002,74.150002,71.500000,73.849998,69.456116,13757355
2019-07-04,73.500000,74.050003,71.800003,72.150002,67.857262,4570483
2019-07-05,72.150002,72.500000,70.199997,70.599998,66.399475,4542388
2019-07-08,70.199997,70.400002,67.349998,68.599998,64.518471,5025170
2019-07-09,68.199997,69.050003,67.849998,68.500000,64.424423,4835452
2019-07-10,68.949997,69.099998,66.099998,66.349998,62.402344,6342661
2019-07-11,67.000000,67.750000,66.650002,67.400002,63.389870,3017441
2019-07-12,67.650002,69.050003,67.199997,68.150002,64.095245,5451127
2019-07-15,68.550003,69.150002,67.000000,68.550003,64.471458,5917414
2019-07-16,68.599998,69.400002,67.550003,67.949997,63.907150,4176351
2019-07-17,68.099998,69.699997,68.000000,69.050003,64.941704,5283091
2019-07-18,69.650002,70.000000,66.099998,66.349998,62.402344,6841872
2019-07-19,66.349998,67.300003,65.199997,66.550003,62.590446,6236877
2019-07-22,66.699997,67.300003,65.500000,67.099998,63.107723,3031714
2019-07-23,67.199997,67.949997,66.050003,66.250000,62.308292,4302826
2019-07-24,66.400002,66.599998,63.000000,63.849998,60.051090,12131637
2019-07-25,64.000000,64.300003,61.250000,61.549999,57.887936,10579797
2019-07-26,61.299999,63.150002,60.950001,62.299999,58.593311,5026025
2019-07-29,62.349998,63.250000,61.150002,61.400002,57.746861,8028637
2019-07-30,61.950001,61.950001,58.400002,58.900002,55.395603,8542201
2019-07-31,58.900002,60.799999,57.849998,60.549999,56.947430,8823980
2019-08-01,60.299999,60.849998,58.500000,59.750000,56.195030,6467008
2019-08-02,58.900002,60.450001,57.750000,59.150002,55.630726,9264426
2019-08-05,58.500000,58.950001,57.349998,57.900002,54.455101,4471359
2019-08-06,58.049999,59.950001,58.049999,59.299999,55.771805,5274512
2019-08-07,59.400002,60.200001,58.650002,59.049999,55.536678,5497938
2019-08-08,59.200001,59.450001,57.150002,57.750000,54.314022,16880937
2019-08-09,58.200001,59.700001,56.750000,57.500000,54.078899,12338857
2019-08-13,58.000000,58.000000,55.400002,55.750000,52.433022,9698903
2019-08-14,56.299999,56.400002,54.700001,55.500000,52.197895,7587853
2019-08-16,55.599998,56.349998,54.049999,56.099998,52.762196,5629413
2019-08-19,56.150002,58.099998,56.150002,57.250000,53.843773,5798705
2019-08-20,57.250000,57.450001,54.049999,56.000000,52.668144,8336718
2019-08-21,56.000000,56.000000,50.349998,51.099998,48.059677,20675582
2019-08-22,51.400002,55.750000,50.950001,53.400002,50.222839,20698816
2019-08-23,53.450001,55.799999,52.200001,54.500000,51.257389,11745308
2019-08-26,54.849998,56.450001,53.849998,55.950001,52.621120,7338648
2019-08-27,56.099998,56.700001,55.099998,55.349998,52.056816,11904371
2019-08-28,55.400002,55.849998,53.750000,55.450001,52.150867,7447749
2019-08-29,54.849998,55.950001,54.400002,55.500000,52.197895,7509337
2019-08-30,55.500000,57.000000,55.000000,56.750000,53.373524,8245510
2019-09-03,55.099998,56.150002,53.700001,53.849998,50.646061,7278914
2019-09-04,53.900002,54.599998,53.000000,54.099998,50.881191,7314423
2019-09-05,54.099998,55.700001,53.900002,55.299999,52.009796,5761504
2019-09-06,56.000000,59.250000,55.200001,58.200001,54.737251,10295942
2019-09-09,58.900002,61.750000,57.750000,60.400002,56.806358,13876046
2019-09-11,59.000000,61.700001,59.000000,61.200001,57.558762,9565117
2019-09-12,62.000000,65.099998,61.650002,63.900002,60.098118,33622571
2019-09-13,64.250000,64.750000,62.500000,64.300003,60.474316,10918356
2019-09-16,63.799999,64.500000,63.200001,64.400002,60.568371,10435287
2019-09-17,64.599998,64.650002,63.500000,63.950001,60.145142,12557507
2019-09-18,64.050003,64.500000,63.049999,64.050003,60.239189,10420154
2019-09-19,64.099998,65.099998,63.599998,64.750000,60.897541,18037975
2019-09-20,65.150002,68.500000,64.099998,67.050003,63.060703,18160706
2019-09-23,67.750000,68.849998,65.650002,67.199997,63.201767,13710399
2019-09-24,67.699997,67.949997,65.349998,66.400002,62.449375,7243291
2019-09-25,65.400002,65.949997,62.849998,63.799999,60.004066,16576534
2019-09-26,64.099998,64.250000,62.799999,63.650002,59.862995,10135989
2019-09-27,63.700001,64.000000,61.900002,62.099998,58.405212,5874118
2019-09-30,62.500000,62.799999,61.000000,62.500000,58.781410,7001421
2019-10-01,62.500000,62.849998,58.750000,59.349998,55.818829,9081992
2019-10-03,58.950001,59.750000,58.599998,59.349998,55.818829,5139225
2019-10-04,59.799999,59.950001,57.799999,58.000000,54.549149,4218735
2019-10-07,58.250000,59.000000,56.750000,58.200001,54.737251,8486582
2019-10-09,58.500000,61.750000,58.049999,61.450001,57.793884,12749464
2019-10-10,61.099998,62.099998,60.400002,61.599998,57.934959,7059183
2019-10-11,62.000000,62.000000,60.700001,61.099998,57.464710,6976429
2019-10-14,60.750000,61.599998,59.549999,59.799999,56.242054,4814837
2019-10-15,60.000000,60.299999,59.150002,59.750000,56.195030,4933745
2019-10-16,60.000000,60.049999,57.799999,58.099998,54.643196,7716452
2019-10-17,58.150002,60.200001,57.599998,59.849998,56.289078,11906599
2019-10-18,60.000000,60.500000,59.200001,59.950001,56.383129,10786215
2019-10-22,59.849998,60.700001,58.849998,59.200001,55.677757,8748155
2019-10-23,59.549999,62.250000,59.250000,61.099998,57.464710,9254939
2019-10-24,61.500000,61.500000,58.500000,59.150002,55.630726,5162218
2019-10-25,59.650002,59.650002,57.250000,57.599998,54.172951,4657499
2019-10-27,58.450001,58.599998,57.650002,58.150002,54.690228,674171
2019-10-29,58.500000,59.299999,57.900002,58.450001,54.972382,14361888
2019-10-30,58.700001,59.000000,58.250000,58.599998,55.113449,4477801
2019-10-31,58.900002,59.700001,58.400002,59.299999,55.771805,8154223
2019-11-01,59.599998,60.299999,59.150002,59.500000,55.959908,6997405
2019-11-04,59.750000,60.799999,59.200001,59.700001,56.148003,9648773
2019-11-05,60.099998,60.150002,58.450001,58.700001,55.207500,5308306
2019-11-06,58.700001,59.250000,57.900002,58.900002,55.395603,8233444
2019-11-07,59.400002,59.400002,57.500000,58.750000,55.254528,9181608
2019-11-08,59.549999,60.349998,58.650002,59.549999,56.006931,25224076
2019-11-11,60.799999,60.799999,56.599998,57.500000,54.078899,24360351
2019-11-13,57.849998,57.950001,55.049999,55.400002,52.103844,10060059
2019-11-14,55.299999,55.950001,54.349998,54.650002,51.398468,6076033
2019-11-15,55.000000,55.450001,54.200001,54.500000,51.257389,5676494
2019-11-18,54.500000,56.599998,54.500000,55.950001,52.621120,7099868
2019-11-19,56.000000,56.299999,55.349998,55.750000,52.433022,3922027
2019-11-20,55.650002,55.849998,55.099998,55.400002,52.103844,4758920
2019-11-21,55.349998,56.200001,54.549999,54.849998,51.586567,7025549
2019-11-22,55.200001,55.750000,54.700001,55.150002,51.868721,8206981
2019-11-25,55.150002,56.099998,55.150002,55.950001,52.621120,5254263
2019-11-26,56.250000,57.099998,55.400002,56.650002,53.279476,13251685
2019-11-27,57.000000,57.500000,56.549999,56.799999,53.420547,6969108
2019-11-28,56.599998,56.799999,55.700001,56.450001,53.091370,12572613
2019-11-29,56.799999,58.950001,56.549999,57.349998,53.937820,13401893
2019-12-02,57.349998,57.400002,55.549999,56.349998,52.997322,12052254
2019-12-03,56.500000,56.500000,55.000000,55.450001,52.150867,5536309
2019-12-04,55.000000,56.150002,54.900002,55.849998,52.527069,3605231
2019-12-05,56.150002,56.150002,55.250000,55.799999,52.480045,7119298
2019-12-06,57.349998,57.349998,53.200001,53.500000,50.316891,14587403
2019-12-09,53.500000,54.650002,52.250000,52.450001,49.329361,8338162
2019-12-10,52.700001,53.750000,51.049999,51.400002,48.341835,18892627
2019-12-11,51.150002,53.099998,51.150002,52.799999,49.658535,7113895
2019-12-12,52.700001,53.750000,52.549999,53.349998,50.175816,5730574
2019-12-13,53.599998,54.599998,52.900002,54.000000,50.787140,13996578
2019-12-16,54.150002,55.549999,54.049999,55.000000,51.727646,13368024
2019-12-17,55.000000,56.200001,54.650002,56.049999,52.715172,7255855
2019-12-18,56.250000,56.250000,54.799999,55.500000,52.197895,5634510
2019-12-19,54.950001,56.049999,54.549999,55.700001,52.385994,6911871
2019-12-20,55.650002,56.099998,55.250000,55.450001,52.150867,5836678
2019-12-23,55.000000,56.000000,55.000000,55.750000,52.433022,6340544
2019-12-24,56.450001,56.650002,55.750000,56.099998,52.762196,7649247
2019-12-26,56.000000,56.549999,55.000000,55.150002,51.868721,4026238
2019-12-27,55.299999,56.299999,55.299999,56.099998,52.762196,2983035
2019-12-30,55.900002,56.700001,55.700001,56.450001,53.091370,3198070
2019-12-31,56.500000,56.900002,56.299999,56.500000,53.138397,3504310
2020-01-01,56.799999,57.849998,56.650002,57.599998,54.172951,3878107
2020-01-02,57.900002,58.150002,56.799999,58.000000,54.549149,12142359
2020-01-03,58.000000,58.549999,57.299999,57.750000,54.314022,9746134
2020-01-06,57.049999,57.500000,55.950001,56.750000,53.373524,3833784
2020-01-07,57.099998,57.549999,56.049999,56.599998,53.232445,3974582
2020-01-08,56.000000,56.750000,55.700001,56.250000,52.903271,3078686
2020-01-09,56.549999,58.200001,56.549999,57.799999,54.361050,6282472
2020-01-10,57.750000,59.500000,57.349998,58.950001,55.442627,10571670
2020-01-13,59.200001,59.849998,58.849998,59.400002,55.865856,5570014
2020-01-14,59.500000,60.349998,59.200001,60.200001,56.618259,5841008
2020-01-15,60.299999,61.099998,59.900002,60.900002,57.276604,5808570
2020-01-16,61.099998,61.349998,60.349998,61.000000,57.370663,14551255
2020-01-17,61.099998,62.099998,60.799999,61.549999,57.887936,6414265
2020-01-20,61.549999,61.700001,59.900002,60.250000,56.665283,8384043
2020-01-21,59.599998,60.299999,59.349998,59.549999,56.006931,6250007
2020-01-22,59.900002,60.000000,58.900002,59.150002,55.630726,8871316
2020-01-23,59.000000,60.250000,58.900002,60.150002,56.571236,8476777
2020-01-24,60.000000,61.950001,59.750000,61.200001,57.558762,6085340
2020-01-27,60.799999,62.000000,60.349998,60.700001,57.088509,7343803
2020-01-28,60.700001,61.799999,60.250000,60.750000,57.135532,7799785
2020-01-29,61.349998,62.000000,60.400002,60.900002,57.276604,5292349
2020-01-30,60.650002,61.549999,59.000000,60.299999,56.712303,15197956
2020-01-31,60.500000,60.599998,57.599998,58.099998,54.643196,7977888
2020-02-03,55.099998,56.400002,54.650002,54.900002,51.633598,5011428
2020-02-04,55.299999,56.799999,54.599998,56.400002,53.044346,8418747
2020-02-05,56.900002,57.349998,56.150002,57.200001,53.796749,4115182
2020-02-06,57.049999,58.200001,56.849998,57.700001,54.267002,3658979
2020-02-07,57.400002,58.200001,57.349998,58.000000,54.549149,3340932
2020-02-10,57.700001,58.150002,55.950001,56.950001,53.561626,3640927
2020-02-11,57.000000,57.849998,56.849998,57.650002,54.219975,3188511
2020-02-12,57.799999,58.250000,55.750000,56.000000,52.668144,4132841
2020-02-13,55.849998,55.950001,54.750000,55.299999,52.009796,6687073
2020-02-14,55.299999,55.599998,53.549999,53.799999,50.599041,7158438
2020-02-17,53.900002,53.950001,51.500000,51.750000,48.671013,5167878
2020-02-18,51.750000,51.950001,50.599998,51.549999,48.482906,5096324
2020-02-19,52.000000,52.349998,50.799999,51.349998,48.294807,7216081
2020-02-20,51.849998,52.650002,50.900002,51.599998,48.529934,22312622
2020-02-24,51.500000,52.650002,50.849998,51.849998,48.765057,8835835
2020-02-25,52.150002,52.950001,51.549999,51.700001,48.623981,7099808
2020-02-26,51.099998,51.150002,48.799999,49.349998,46.413803,22209900
2020-02-27,49.450001,49.650002,47.500000,49.299999,46.366776,18385687
2020-02-28,47.700001,48.549999,46.049999,46.700001,43.921471,24044762
2020-03-02,47.099998,47.799999,43.250000,43.799999,41.194012,17866454
2020-03-03,44.349998,45.049999,43.400002,44.400002,41.758316,11775256
2020-03-04,44.049999,45.250000,43.349998,44.750000,42.087490,8268039
2020-03-05,44.450001,45.799999,43.900002,44.250000,41.617237,11568670
2020-03-06,43.299999,44.150002,41.450001,43.049999,40.488632,8034080
2020-03-09,42.049999,42.250000,38.400002,39.750000,37.384979,12055075
2020-03-11,39.400002,40.049999,37.799999,37.900002,35.645050,13031174
2020-03-12,36.000000,41.349998,33.849998,40.349998,37.949280,41974955
2020-03-13,37.900002,42.799999,34.599998,42.150002,39.642185,36149525
2020-03-16,40.799999,41.450001,39.650002,40.450001,38.043331,11109146
2020-03-17,40.450001,42.549999,38.500000,38.950001,36.632576,9356819
2020-03-18,39.549999,39.950001,34.700001,35.099998,33.011639,12710992
2020-03-19,33.200001,36.700001,32.750000,34.200001,32.165188,11396652
2020-03-20,34.349998,37.500000,34.000000,36.700001,34.516449,12777728
2020-03-23,34.349998,35.000000,31.200001,32.900002,30.942539,7631822
2020-03-24,33.150002,34.950001,31.200001,34.400002,32.353291,11652363
2020-03-25,34.299999,35.650002,34.000000,35.000000,32.917591,5874349
2020-03-26,35.349998,35.750000,33.450001,35.200001,33.105694,11152198
2020-03-27,35.849998,36.849998,33.250000,33.950001,31.930061,9984277
2020-03-30,33.950001,33.950001,32.049999,32.299999,30.378233,9090303
2020-03-31,32.799999,33.599998,32.450001,32.849998,30.895508,7034191
2020-04-01,32.299999,32.799999,31.350000,31.549999,29.672855,5645202
2020-04-03,31.750000,31.900000,29.950001,30.150000,28.356152,10639666
2020-04-07,31.799999,34.299999,30.799999,33.650002,31.647913,12216361
2020-04-08,33.650002,36.450001,32.950001,35.650002,33.528919,13337227
2020-04-09,36.299999,37.000000,35.599998,36.500000,34.328342,6744006
2020-04-13,36.650002,36.900002,35.000000,35.900002,33.764042,4971715
2020-04-15,36.599998,37.500000,34.549999,35.049999,32.964615,8241923
2020-04-16,35.049999,35.500000,34.500000,34.700001,32.635441,9452838
2020-04-17,35.599998,36.299999,34.049999,34.400002,32.353291,11813368
2020-04-20,34.650002,34.650002,33.200001,33.549999,31.553862,24632398
2020-04-21,32.900002,33.150002,32.150002,32.450001,30.519308,11655125
2020-04-22,32.400002,33.299999,31.700001,32.400002,30.472284,11600499
2020-04-23,32.599998,33.400002,32.400002,32.700001,30.754433,8034445
2020-04-24,32.599998,32.599998,30.799999,31.049999,29.202606,13995409
2020-04-27,31.500000,32.000000,30.750000,31.049999,29.202606,10333713
2020-04-28,31.400000,31.450001,30.500000,30.700001,28.873430,10619659
2020-04-29,31.100000,31.500000,31.000000,31.100000,29.249632,14334699
2020-04-30,31.400000,32.150002,31.049999,31.700001,29.813932,32595506
2020-05-04,31.500000,31.500000,30.000000,30.100000,28.309130,15845975
2020-05-05,30.850000,31.500000,30.350000,30.500000,28.685331,11702153
2020-05-06,30.750000,30.750000,28.850000,29.000000,27.274574,31848464
2020-05-07,29.100000,29.450001,28.799999,29.000000,27.274574,13470518
2020-05-08,29.799999,29.799999,27.650000,28.500000,26.804325,20376200
2020-05-11,29.000000,29.000000,27.150000,27.299999,25.675718,36502236
2020-05-12,27.250000,28.600000,27.000000,28.400000,26.710274,27226330
2020-05-13,30.000000,31.000000,28.850000,30.299999,28.497227,53613887
2020-05-14,31.000000,33.200001,30.500000,30.900000,29.061529,69089712
2020-05-15,31.000000,31.799999,29.750000,31.400000,29.531782,36969885
2020-05-18,31.950001,32.099998,30.250000,31.299999,29.437729,33654540
2020-05-19,31.500000,32.849998,30.600000,32.450001,30.519308,37940322
2020-05-20,34.150002,34.599998,32.799999,33.250000,31.271711,91642146
2020-05-21,33.650002,33.900002,32.549999,32.849998,30.895508,35022500
2020-05-22,32.500000,34.099998,31.900000,33.750000,31.741961,40498597
2020-05-26,33.750000,36.000000,33.599998,35.750000,33.622971,51052291
2020-05-27,36.000000,36.450001,35.349998,35.750000,33.622971,41541291
2020-05-28,35.950001,37.500000,35.900002,36.900002,34.704548,45712056
2020-05-29,36.200001,37.150002,35.599998,36.549999,34.375374,149706283
2020-06-01,37.599998,40.049999,37.200001,39.450001,37.102829,64630249
2020-06-02,41.450001,42.950001,40.599998,42.549999,40.018387,75507939
